text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
4602,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
4648,20,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,1.0
4496,20,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,-1.0,1.0
4427,20,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0
4785,20,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0
4751,20,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4656,20,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,-2.0,3.0
4710,20,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4503,20,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-2.0,1.0
4608,20,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,-1.0,1.0
4609,20,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4677,20,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,-2.0,2.0
4421,20,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4426,20,0.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,-1.0,2.0
4409,20,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4411,20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-2.0,1.0
4471,20,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,1.0
4701,20,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0
4675,20,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0
4705,20,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
4477,20,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4552,20,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,2.0
4537,20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4454,20,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4512,20,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
4678,20,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
4725,20,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,2.0
4459,20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-2.0,3.0
4420,20,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0
4685,20,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,-2.0,3.0
4628,20,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,-2.0,3.0
4788,20,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4755,20,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,-1.0,1.0
4692,20,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-2.0,3.0
4733,20,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,-1.0,2.0
4488,20,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,-2.0,2.0
4498,20,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
4783,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0
4750,20,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
4497,20,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,-2.0,1.0
4501,20,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-2.0,2.0
4780,20,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,-2.0,3.0
4681,20,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
4466,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0
4424,20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4604,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,1.0
4742,20,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
4591,20,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
4400,20,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,-2.0,1.0
4605,20,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
4690,20,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
4453,20,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4759,20,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4719,20,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
4773,20,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,-2.0,2.0
4713,20,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,-2.0,3.0
4699,20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-2.0,2.0
4432,20,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,-2.0,2.0
4506,20,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0
4611,20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4422,20,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,-2.0,3.0
4729,20,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-1.0,2.0
4475,20,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
4419,20,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
4491,20,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,-1.0,2.0
4689,20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4551,20,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,-1.0,1.0
4636,20,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4573,20,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4768,20,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0
4581,20,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,-2.0,3.0
4554,20,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4597,20,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4539,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
4403,20,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0
4480,20,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
4570,20,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0
4456,20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4740,20,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0
4676,20,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
4482,20,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,-1.0,2.0
4492,20,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4434,20,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,-2.0,3.0
4614,20,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-2.0,2.0
4532,20,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
4691,20,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0
4405,20,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0
4651,20,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
4406,20,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0
4620,20,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
4730,20,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4641,20,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,1.0
4578,20,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,-1.0,1.0
4567,20,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
4698,20,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
4781,20,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,-1.0,1.0
4558,20,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4584,20,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,-2.0,2.0
4437,20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,2.0
4794,20,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4548,20,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,2.0
4632,20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4708,20,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4715,20,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
4541,20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4404,20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-2.0,2.0
4727,20,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0
4436,20,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
4613,20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-2.0,2.0
4774,20,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4649,20,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
4626,20,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4779,20,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4766,20,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0
4617,20,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,-2.0,2.0
4739,20,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
4631,20,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0
4662,20,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4792,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4467,20,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0
4484,20,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4625,20,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
4748,20,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,-2.0,3.0
4468,20,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0
4696,20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,1.0
4502,20,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
4586,20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,2.0
4650,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0
4561,20,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
4510,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,2.0
4627,20,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4517,20,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
4599,20,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4435,20,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
4712,20,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
4747,20,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
4652,20,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,-2.0,2.0
4413,20,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,-2.0,1.0
4476,20,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4469,20,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,-2.0,2.0
4618,20,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,1.0
4655,20,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4499,20,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
4441,20,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,-2.0,1.0
4775,20,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,-2.0,1.0
4513,20,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,-1.0,1.0
4490,20,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
4645,20,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,-2.0,3.0
4723,20,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
4509,20,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
4702,20,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,-1.0,1.0
4440,20,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,-2.0,3.0
4504,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
4565,20,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,-2.0,2.0
4446,20,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,1.0
4603,20,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
4523,20,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4658,20,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,-1.0,1.0
4654,20,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,-2.0,2.0
4687,20,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,-2.0,2.0
4593,20,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-2.0,2.0
4590,20,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-2.0,2.0
4447,20,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4695,20,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-2.0,2.0
4401,20,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4461,20,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4752,20,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0
4703,20,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
4789,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
4474,20,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
4555,20,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4407,20,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
4463,20,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
4639,20,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
4544,20,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,-2.0,3.0
4493,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0
4799,20,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
4684,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,1.0
4737,20,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4515,20,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4743,20,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-1.0,1.0
4704,20,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
4526,20,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,1.0
4724,20,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,-1.0,1.0
4495,20,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-2.0,2.0
4796,20,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-2.0,1.0
4534,20,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
4673,20,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-2.0,2.0
4665,20,0.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,-2.0,3.0
4423,20,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4465,20,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
4545,20,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
4666,20,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
4647,20,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0
4598,20,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4594,20,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
4418,20,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0
4536,20,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,-2.0,2.0
4744,20,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4763,20,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,-2.0,3.0
4749,20,0.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,-2.0,2.0
4745,20,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
4592,20,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4489,20,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4550,20,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4458,20,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4757,20,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-2.0,2.0
4769,20,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,-2.0,2.0
4543,20,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
4693,20,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4529,20,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
4767,20,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
4682,20,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4486,20,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4653,20,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
4640,20,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4717,20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-2.0,2.0
4716,20,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4433,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
4762,20,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
4623,20,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,-1.0,1.0
4635,20,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4790,20,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
4661,20,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
4556,20,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
4588,20,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4414,20,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
4448,20,0.0,0.0,0.0,2.0,1.0,2.0,2.0,3.0,-2.0,3.0
4531,20,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0
4607,20,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
4736,20,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,-2.0,3.0
4557,20,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
4728,20,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4764,20,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0
4621,20,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,-1.0,1.0
4615,20,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
4540,20,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4770,20,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,-2.0,2.0
4582,20,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4619,20,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,1.0
4568,20,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0
4429,20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,2.0
4760,20,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.0,1.0
4522,20,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,-2.0,2.0
4528,20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-2.0,2.0
4630,20,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,-2.0,1.0
4629,20,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
4721,20,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-2.0,2.0
4547,20,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0
4412,20,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
4680,20,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,-2.0,2.0
4793,20,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-2.0,1.0
4782,20,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0
4431,20,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,-2.0,3.0
4500,20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-2.0,2.0
4622,20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4686,20,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,-2.0,3.0
4553,20,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,-2.0,3.0
