text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
4976,22,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,-2.0,3.0
4893,22,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,-2.0,2.0
5179,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0
5159,22,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4805,22,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
4925,22,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5121,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,2.0
4901,22,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,-2.0,2.0
5191,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4896,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4924,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
5154,22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0
4900,22,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,-2.0,3.0
4960,22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4864,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
5034,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,2.0
4823,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0
4958,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0
5199,22,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0
5107,22,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0
4819,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5108,22,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5098,22,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4986,22,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.0,2.0
5116,22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5187,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.0,2.0
4907,22,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4984,22,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
4962,22,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4862,22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-2.0,3.0
4810,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
5014,22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
5045,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0
5043,22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,2.0
4903,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0
5169,22,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4994,22,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0
4954,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,3.0
5146,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4991,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0
5171,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4839,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
4854,22,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,-2.0,3.0
5078,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
5069,22,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4931,22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4993,22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-2.0,3.0
4831,22,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5166,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0
5163,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
4889,22,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
5015,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,3.0
5156,22,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5032,22,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5001,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5068,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
4997,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,3.0
5020,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0
4915,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5053,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0
4933,22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5143,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0
5070,22,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,-1.0,1.0
5193,22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5066,22,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4873,22,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.0,2.0
5176,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.0,2.0
5061,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
5052,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.0,2.0
5036,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,3.0
4906,22,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5195,22,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5011,22,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,-2.0,3.0
4950,22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-2.0,3.0
5002,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0
4890,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
5105,22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,2.0
5029,22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
4910,22,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
5007,22,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
4982,22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5196,22,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5003,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
4930,22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
5175,22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
5139,22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5152,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
4934,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
4932,22,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4989,22,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4894,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0
5137,22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
5089,22,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5092,22,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,-2.0,2.0
4912,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5186,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,2.0
5083,22,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5031,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4952,22,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
4944,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
4967,22,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
4995,22,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4849,22,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,-2.0,3.0
4838,22,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-2.0,2.0
4830,22,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5008,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,2.0
5102,22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
5039,22,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.0,2.0
5059,22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
4860,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4859,22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,2.0
4963,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,3.0
5085,22,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0
5042,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-2.0,2.0
5033,22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
4943,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0
5110,22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4885,22,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5131,22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
5035,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0
5019,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5046,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4926,22,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4892,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0
4807,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0
5065,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
4902,22,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4904,22,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5141,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0
5185,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0
5194,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5134,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4928,22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4813,22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
4804,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4987,22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5150,22,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,-2.0,2.0
4964,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0
4953,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-2.0,2.0
4843,22,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
5097,22,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5151,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,2.0
5022,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.0,1.0
4877,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5081,22,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
4971,22,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
4866,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0
4811,22,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
5158,22,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5164,22,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,-2.0,2.0
5125,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0
4972,22,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
4844,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,1.0
5133,22,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4879,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5132,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
5021,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
4845,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,2.0
5113,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
4825,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5161,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0
5149,22,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4812,22,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-2.0,2.0
4880,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,1.0
4959,22,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4973,22,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
4913,22,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4836,22,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5109,22,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
5091,22,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4861,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5004,22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5188,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,2.0
5082,22,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0
5037,22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
4848,22,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-2.0,3.0
5144,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0
5112,22,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.0,2.0
5106,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
4999,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,2.0
5072,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
5129,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-2.0,2.0
4820,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4911,22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,2.0
5012,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,3.0
4947,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,2.0
5009,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0
5099,22,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
4945,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,3.0
4847,22,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-2.0,2.0
5023,22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,2.0
4840,22,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4846,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4817,22,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,-2.0,3.0
5168,22,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5094,22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
5054,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5026,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,2.0
5128,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,2.0
4981,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,3.0
4850,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
4852,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5064,22,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4857,22,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
5148,22,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-2.0,2.0
4876,22,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,-2.0,2.0
4939,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
5190,22,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5084,22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5184,22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
5055,22,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,-2.0,3.0
4898,22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5182,22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4978,22,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
4917,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
4905,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,2.0
5096,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
4948,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,3.0
4883,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,1.0
5103,22,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
5073,22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
4909,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
4834,22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5095,22,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-2.0,2.0
4874,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,3.0
4996,22,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4949,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
5123,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
5076,22,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4884,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,1.0
4957,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5173,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5174,22,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5114,22,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-2.0,2.0
4858,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,3.0
5088,22,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5058,22,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
4867,22,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5122,22,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0
4842,22,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4936,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
4899,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
5077,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0
5181,22,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5130,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5157,22,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5024,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
5138,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5124,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0
4870,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0
4922,22,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5030,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5198,22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,3.0
4935,22,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4992,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,3.0
5183,22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0
5087,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
4863,22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
