text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
5817,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
5650,24,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,1.0
5955,24,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,-2.0,2.0
5994,24,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5956,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
5625,24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5778,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0
5995,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0
5819,24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5644,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
5695,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
5732,24,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0
5666,24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5818,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
5969,24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5809,24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5726,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
5953,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
5795,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
5811,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5937,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5694,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5724,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5698,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5728,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5684,24,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-1.0,1.0
5799,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5807,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,1.0
5954,24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5999,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0
5808,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0
5790,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0
5891,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0
5628,24,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5983,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
5712,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5707,24,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0
5854,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
5933,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,1.0
5746,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5800,24,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5864,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5730,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5792,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
5786,24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5652,24,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-2.0,2.0
5843,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5681,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0
5921,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5826,24,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5895,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5882,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0
5850,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
5756,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
5821,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
5775,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5771,24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5657,24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5867,24,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,-2.0,3.0
5767,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5755,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0
5870,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,1.0
5696,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5675,24,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5638,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
5998,24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5796,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5902,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,1.0
5868,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5710,24,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,-2.0,3.0
5846,24,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0
5963,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
5737,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5849,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5651,24,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,-2.0,3.0
5886,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
5842,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5869,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
5655,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
5748,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5676,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
5772,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5783,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5754,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
5926,24,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,2.0
5941,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,1.0
5981,24,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,-2.0,3.0
5996,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5758,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5825,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5880,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5708,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5733,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
5702,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0
5936,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,1.0
5839,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,1.0
5957,24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5830,24,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5801,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5727,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0
5892,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0
5658,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0
5859,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5823,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5690,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
5788,24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5641,24,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5974,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,1.0
5662,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0
5851,24,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
5920,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5663,24,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
5765,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5898,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
5832,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,3.0
5711,24,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-2.0,2.0
5952,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,3.0
5604,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
5947,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5858,24,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.0,1.0
5763,24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0
5653,24,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
5923,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
5753,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5645,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,1.0
5722,24,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0
5670,24,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
5706,24,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.0,2.0
5740,24,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,-2.0,3.0
5896,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
5635,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,2.0
5905,24,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0
5940,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0
5716,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
5665,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0
5777,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5697,24,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-2.0,2.0
5900,24,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
5648,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,3.0
5929,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
5760,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0
5678,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0
5871,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5747,24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5992,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5919,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,1.0
5888,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0
5909,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
5791,24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0
5910,24,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5632,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5977,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5769,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5640,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5780,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5897,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,3.0
5715,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5619,24,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
5973,24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5639,24,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5742,24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5950,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5844,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
5968,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5636,24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5840,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0
5779,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5958,24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5965,24,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5906,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5610,24,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-2.0,2.0
5700,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5618,24,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,1.0
5865,24,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,1.0
5972,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5624,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0
5606,24,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,-2.0,2.0
5997,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5991,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
5889,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5752,24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5928,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5961,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0
5745,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
5736,24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5935,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0
5872,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5979,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,3.0
5845,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
5856,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
5781,24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5654,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0
5878,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,1.0
5749,24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5719,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5729,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
5612,24,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5834,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5805,24,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,1.0
5875,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5887,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
5883,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,1.0
5705,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0
5829,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5600,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0
5899,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
5731,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5901,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
5959,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0
5607,24,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,-2.0,2.0
5838,24,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-2.0,1.0
5949,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0
5647,24,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
5911,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
5643,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-2.0,2.0
5687,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0
5833,24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5932,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5623,24,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5824,24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5762,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5927,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
5701,24,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,-2.0,2.0
5738,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
5876,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
