text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
4488,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
4701,21,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-2.0,1.0
4573,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4595,21,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0
4549,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
4533,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
4606,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4674,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
4590,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,1.0
4503,21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
4604,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
4705,21,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4510,21,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,-2.0,2.0
4615,21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4440,21,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,-2.0,2.0
4773,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,1.0
4691,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
4609,21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
4454,21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4475,21,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
4532,21,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
4402,21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4795,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0
4737,21,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4662,21,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
4437,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-2.0,2.0
4754,21,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,1.0
4487,21,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0
4728,21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4534,21,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4713,21,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.0,2.0
4628,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
4452,21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4781,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
4650,21,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-1.0,2.0
4545,21,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4746,21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4432,21,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,-2.0,2.0
4655,21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4603,21,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4526,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
4539,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
4717,21,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,-2.0,2.0
4600,21,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,-2.0,2.0
4477,21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4614,21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0
4696,21,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4468,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4788,21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4787,21,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,-2.0,2.0
4420,21,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,1.0
4457,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
4727,21,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,-2.0,3.0
4538,21,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,-2.0,2.0
4734,21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
4422,21,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-2.0,1.0
4578,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
4743,21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4626,21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4565,21,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0
4634,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4469,21,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-2.0,2.0
4710,21,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4654,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
4429,21,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,-2.0,3.0
4732,21,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
4784,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4639,21,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4480,21,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4793,21,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0
4588,21,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4707,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4577,21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4756,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0
4763,21,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-2.0,1.0
4471,21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
4621,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
4460,21,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-2.0,2.0
4450,21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0
4544,21,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0
4455,21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4706,21,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,-2.0,2.0
4738,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
4764,21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4733,21,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-2.0,2.0
4548,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
4693,21,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4708,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4690,21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4408,21,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-2.0,2.0
4683,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0
4521,21,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4694,21,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,-1.0,1.0
4797,21,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,-2.0,2.0
4679,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
4671,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4769,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
4575,21,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
4541,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4699,21,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.0,1.0
4571,21,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-1.0,2.0
4466,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
4473,21,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4414,21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4744,21,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
4602,21,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.0,1.0
4536,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
4412,21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4672,21,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
4542,21,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,-2.0,2.0
4476,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4771,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,2.0
4456,21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
4491,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
4413,21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,1.0
4774,21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4447,21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4436,21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4582,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4641,21,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,1.0
4608,21,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.0,1.0
4551,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,1.0
4685,21,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-2.0,2.0
4556,21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4587,21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-1.0,2.0
4419,21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4470,21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,2.0
4416,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4716,21,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
4714,21,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,-1.0,2.0
4528,21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
4517,21,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
4558,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4661,21,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4601,21,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.0,2.0
4515,21,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
4459,21,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0
4640,21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
4570,21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4576,21,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.0,1.0
4667,21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4666,21,2.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,3.0
4438,21,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4677,21,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-2.0,2.0
4766,21,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,-2.0,3.0
4504,21,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-2.0,2.0
4513,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,1.0
4552,21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,1.0
4665,21,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-2.0,2.0
4623,21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4443,21,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0
4409,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
4493,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
4792,21,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
4449,21,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
4446,21,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-1.0,2.0
4462,21,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-1.0,2.0
4619,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
4689,21,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4724,21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0
4550,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4631,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
4658,21,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-1.0,1.0
