text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
857,4,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1028,4,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
856,4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,0.0
1037,4,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
944,4,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,-3.0,0.0
869,4,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,1.0
1047,4,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,-2.0,0.0
1145,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,4,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
994,4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1156,4,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,-2.0,0.0
814,4,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
1174,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,4,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
810,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,0.0
926,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1003,4,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,-2.0,0.0
1195,4,3.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0
1014,4,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1041,4,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
1077,4,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
1199,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1074,4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1029,4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,4,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
1187,4,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0
992,4,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0
1152,4,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,-2.0,0.0
914,4,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
1102,4,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,-2.0,1.0
887,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
825,4,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,-2.0,0.0
900,4,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,-1.0,1.0
932,4,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0
950,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-1.0,0.0
896,4,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
910,4,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,-2.0,1.0
1076,4,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
1157,4,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
808,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1154,4,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
1073,4,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0
840,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0
1143,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0
822,4,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
909,4,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,-2.0,0.0
852,4,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1155,4,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
864,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-2.0,0.0
924,4,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1111,4,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0
853,4,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,-2.0,2.0
1161,4,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,-1.0,0.0
908,4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,-1.0,0.0
963,4,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
819,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
1168,4,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
832,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
894,4,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,-2.0,1.0
1153,4,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,-3.0,0.0
1116,4,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,-1.0,0.0
830,4,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1051,4,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
982,4,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0
1048,4,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,-2.0,0.0
970,4,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,-2.0,0.0
884,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
901,4,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1142,4,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
1088,4,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,-2.0,0.0
1191,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
800,4,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1013,4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-2.0,0.0
1064,4,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1196,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1163,4,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
829,4,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0
848,4,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
1126,4,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,-2.0,0.0
951,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1062,4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
845,4,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
1086,4,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
1185,4,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,-1.0,1.0
1109,4,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,-2.0,0.0
841,4,0.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0
897,4,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-2.0,0.0
1035,4,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0
1065,4,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
