text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
3899,18,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,-2.0,2.0
3887,18,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3683,18,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3834,18,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0
3768,18,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,-2.0,2.0
3679,18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3630,18,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,-2.0,3.0
3608,18,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
3750,18,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
3799,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-2.0,2.0
3852,18,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3661,18,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3903,18,0.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,-2.0,3.0
3650,18,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.0,1.0
3962,18,0.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,-2.0,3.0
3936,18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3949,18,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3742,18,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,-2.0,3.0
3790,18,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.0,1.0
3754,18,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
3690,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,-2.0,3.0
3943,18,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
3641,18,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0
3726,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-2.0,2.0
3651,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,-2.0,2.0
3990,18,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.0
3823,18,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,-2.0,2.0
3784,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,-2.0,3.0
3668,18,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,-2.0,3.0
3633,18,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3711,18,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,-2.0,3.0
3866,18,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,-2.0,2.0
3842,18,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,-2.0,2.0
3939,18,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
3682,18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3729,18,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
3917,18,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3780,18,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3713,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-2.0,2.0
3904,18,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,-1.0,2.0
3652,18,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
3820,18,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3927,18,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0
3923,18,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,-1.0,2.0
3637,18,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3954,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-2.0,2.0
3850,18,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0
3966,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,-2.0,3.0
3863,18,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
3914,18,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0
3991,18,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,-1.0,2.0
3669,18,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0
3654,18,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3694,18,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3840,18,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,-2.0,2.0
3846,18,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,-2.0,3.0
3731,18,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,-2.0,3.0
3815,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,-2.0,3.0
3856,18,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3634,18,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,-1.0,2.0
3888,18,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,-2.0,3.0
3626,18,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,-1.0,1.0
3920,18,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
3670,18,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
3756,18,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,-2.0,3.0
3747,18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3769,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,-2.0,3.0
3941,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,-2.0,3.0
3958,18,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3707,18,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3752,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-2.0,2.0
3862,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,-2.0,3.0
3849,18,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,-2.0,3.0
3808,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,1.0
3660,18,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3913,18,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3921,18,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3730,18,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
3970,18,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,-2.0,3.0
3971,18,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
3709,18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3719,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,-2.0,2.0
3896,18,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-1.0,2.0
3609,18,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,-2.0,2.0
3718,18,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,-2.0,3.0
3788,18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-2.0,3.0
3665,18,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3755,18,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0
3662,18,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3983,18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3606,18,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3710,18,0.0,1.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,3.0
3911,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,-2.0,3.0
3886,18,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3884,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.0
3801,18,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3708,18,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
3900,18,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
3664,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,-2.0,3.0
3741,18,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,-2.0,3.0
3857,18,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3841,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,-2.0,3.0
3701,18,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
3765,18,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,-2.0,3.0
3666,18,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,-1.0,2.0
3607,18,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
3734,18,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,-1.0,1.0
3692,18,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,-1.0,2.0
3873,18,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
3997,18,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3680,18,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,-2.0,2.0
3928,18,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3891,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,-2.0,3.0
3908,18,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,-2.0,2.0
3851,18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-2.0,3.0
3636,18,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
3959,18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0
3828,18,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3623,18,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
3905,18,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
3833,18,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,-2.0,3.0
3619,18,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,-2.0,3.0
3995,18,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
3781,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-2.0,2.0
3745,18,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3640,18,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
3976,18,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
3932,18,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
3704,18,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3902,18,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,-2.0,2.0
3743,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,-2.0,2.0
3716,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,-2.0,3.0
3985,18,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3770,18,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
3643,18,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,-2.0,3.0
3965,18,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,-2.0,2.0
3880,18,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3604,18,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-1.0,2.0
3855,18,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,-2.0,2.0
3618,18,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0
3681,18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,2.0
3671,18,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
3998,18,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
3811,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,-2.0,3.0
3712,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,-2.0,3.0
3922,18,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3766,18,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3860,18,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,-1.0,1.0
3876,18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
3912,18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-2.0,3.0
3955,18,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,-2.0,3.0
3960,18,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,-2.0,3.0
3973,18,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,-1.0,2.0
3869,18,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,-2.0,2.0
3778,18,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,-2.0,3.0
3948,18,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
3786,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3757,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-2.0,2.0
3629,18,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3826,18,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
3889,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,-2.0,3.0
3653,18,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,1.0
3924,18,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
3610,18,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,-2.0,3.0
3762,18,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
3979,18,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,-2.0,2.0
3689,18,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-2.0,2.0
3847,18,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,-2.0,2.0
3760,18,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
3767,18,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3722,18,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,-2.0,3.0
3737,18,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3789,18,0.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,3.0
3968,18,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3601,18,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
3804,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
3744,18,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0
3883,18,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
3865,18,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,2.0
3771,18,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3829,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-2.0,2.0
3931,18,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0
3687,18,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,-2.0,3.0
3632,18,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
3677,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-2.0,2.0
3837,18,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,-2.0,2.0
3947,18,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3797,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,-2.0,2.0
3621,18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3878,18,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0
3791,18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
3953,18,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
3885,18,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,-2.0,3.0
3779,18,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
3802,18,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
3721,18,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3967,18,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
3875,18,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3667,18,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,-2.0,3.0
3649,18,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,-2.0,2.0
3882,18,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3988,18,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0
3738,18,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
3974,18,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0,1.0
3832,18,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3740,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,2.0
3996,18,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
3635,18,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
3812,18,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,-2.0,3.0
3663,18,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3907,18,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
3945,18,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,-2.0,2.0
3986,18,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,2.0
3688,18,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3638,18,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3602,18,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0
3673,18,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3787,18,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3910,18,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
3926,18,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,-1.0,2.0
3805,18,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
3818,18,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,-1.0,2.0
3624,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,-2.0,3.0
3803,18,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0
3794,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,-2.0,3.0
3859,18,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3622,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,-2.0,3.0
3748,18,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3675,18,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3993,18,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-1.0,2.0
3605,18,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3909,18,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,3.0
3867,18,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.0,2.0
3776,18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,2.0
3646,18,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,-1.0,2.0
3919,18,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3684,18,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0
3695,18,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3724,18,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,-2.0,3.0
3951,18,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,2.0
3761,18,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3836,18,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3830,18,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,-2.0,2.0
3858,18,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,-1.0,2.0
3693,18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3906,18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3874,18,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3984,18,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,-1.0,2.0
3678,18,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
3685,18,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
3831,18,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-2.0,3.0
3645,18,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
3821,18,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
3964,18,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
3987,18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3658,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,-2.0,2.0
3877,18,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,-1.0,2.0
3631,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-2.0,2.0
3686,18,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,-1.0,2.0
3795,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,-2.0,3.0
3854,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,-2.0,3.0
3937,18,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
3728,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,1.0
3758,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,-2.0,2.0
3720,18,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
3753,18,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.0
3881,18,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,-2.0,3.0
3890,18,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
3980,18,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,-2.0,2.0
3691,18,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
3611,18,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-2.0,2.0
3717,18,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
3620,18,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
3957,18,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0
3749,18,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-2.0,3.0
3642,18,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3972,18,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
3940,18,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,-2.0,3.0
3845,18,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0
3989,18,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,-2.0,3.0
