text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
2432,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2767,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2476,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
2553,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2445,12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2777,12,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2601,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
2456,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2721,12,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2410,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2526,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,0.0
2687,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,3.0
2685,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,1.0
2551,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
2760,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0
2790,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,1.0
2464,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-1.0,1.0
2587,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2692,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
2580,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2560,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0
2424,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2643,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2656,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2703,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
2518,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2742,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2490,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0
2672,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2612,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2749,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,3.0
2766,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
2415,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2429,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,1.0
2693,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2430,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
2480,12,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0
2735,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2675,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,0.0
2512,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2615,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2531,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2412,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,12,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2600,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,1.0
2728,12,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2779,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2709,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2750,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2567,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,0.0
2734,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2774,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2423,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2581,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2469,12,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2671,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2738,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
2442,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2661,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2562,12,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2633,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,2.0
2550,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
2631,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2482,12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2489,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
2403,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
2426,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
2594,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,0.0
2753,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2470,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2724,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,1.0
2481,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0
2404,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2783,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2449,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2443,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2517,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2711,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
2570,12,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2733,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2530,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,2.0
2751,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
2552,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2758,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-1.0,1.0
2575,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0
2463,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-1.0,0.0
2514,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2491,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,1.0
2599,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2712,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
2493,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2623,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0
2762,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0
2500,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2519,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2427,12,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2459,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,1.0
2508,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2582,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2498,12,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
2402,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2483,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2768,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2400,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2793,12,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2775,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,2.0
2785,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
2603,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2714,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2515,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2625,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2499,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2757,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2677,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2536,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,1.0
2497,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2488,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-1.0,0.0
2511,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0
2598,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2450,12,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,-1.0,3.0
2477,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2448,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2495,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2679,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0
2786,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2651,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0
2559,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2585,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
2680,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2535,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0
2439,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2794,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0
2748,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2694,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2660,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2639,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,1.0
2564,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2486,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2645,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2755,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2462,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0
2434,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
2584,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2746,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
2642,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0
2726,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
2634,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2437,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2528,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2503,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
2715,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2558,12,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
2461,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2525,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2782,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2770,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2418,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
2604,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2479,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,1.0
2799,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2697,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
2744,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2617,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2741,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
2789,12,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
2657,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,1.0
2577,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2455,12,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0
2637,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2613,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0
2484,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,1.0
2727,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2502,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,1.0
2419,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0
2682,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2648,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2478,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2702,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2627,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
2451,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
2438,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
2772,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
2780,12,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
2460,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,0.0
2475,12,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2784,12,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2641,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
2759,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2756,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2729,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2698,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2731,12,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2771,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2452,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2441,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2747,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0
2764,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2658,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
2650,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2466,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0
2730,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,1.0
2458,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2569,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2646,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2421,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2708,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2544,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
2453,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,1.0
2487,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2620,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,1.0
2624,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,3.0
2763,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2510,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2778,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2532,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0
2602,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2557,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2543,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2417,12,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2745,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2610,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2732,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0
2752,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2589,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2619,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0
2520,12,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2516,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2435,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2509,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2494,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2588,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2696,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,1.0
2566,12,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2798,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
2608,12,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
2683,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
2527,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2416,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,1.0
2541,12,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-2.0,2.0
2704,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2549,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
