text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
2267,9,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,3.0,3.0
2274,9,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0
2238,9,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
2137,9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-2.0,3.0
2206,9,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0
2226,9,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2200,9,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2124,9,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,-1.0,3.0
2092,9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-2.0,0.0
2240,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
2161,9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
2040,9,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2269,9,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,2.0
2079,9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,0.0
2272,9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0
2271,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
2056,9,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2213,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
2190,9,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0
2241,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
2008,9,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,-1.0,1.0
2230,9,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0
2207,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
2003,9,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0
2283,9,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0
2158,9,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
2259,9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0
2132,9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,0.0
2199,9,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,2.0
2074,9,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2249,9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-3.0,3.0
2063,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
2285,9,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0
2111,9,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,3.0
2168,9,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,2.0
2106,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0
2243,9,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2294,9,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2181,9,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0
2195,9,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0
2239,9,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2287,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2209,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0
2041,9,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0
2215,9,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
2179,9,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2046,9,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2217,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
2263,9,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2254,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0
2069,9,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0
2172,9,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-3.0,0.0
2205,9,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0
2001,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
2066,9,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0
2221,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
2014,9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0
2015,9,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,1.0
2273,9,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2261,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0
2136,9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0
2228,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
2098,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0
2152,9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0
2232,9,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
2103,9,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2174,9,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0
2276,9,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
2126,9,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0
2291,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
2223,9,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-3.0,3.0
2186,9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,3.0
2023,9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-1.0,1.0
2151,9,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2289,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
2208,9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-3.0,0.0
2292,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
2000,9,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,-2.0,3.0
2227,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0
2279,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0
2095,9,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0
2028,9,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0
2140,9,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0
2118,9,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2212,9,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
2175,9,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2229,9,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
2264,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
2280,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
2231,9,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
2141,9,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0
2203,9,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,3.0,3.0
2251,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0
2019,9,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2255,9,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2270,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2167,9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0
2129,9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0
2034,9,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0
2047,9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
2163,9,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2187,9,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
2293,9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,2.0
2005,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2090,9,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0
2142,9,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0
2144,9,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0
2094,9,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0
2182,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
2084,9,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2286,9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0
2282,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
2059,9,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0
2184,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
2222,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
2258,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0
2252,9,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0
2257,9,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,-1.0,1.0
2165,9,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
2100,9,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,1.0
2058,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2146,9,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2260,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0
2011,9,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,-2.0,1.0
2107,9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0
2108,9,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0
2122,9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0
2048,9,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2225,9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
2045,9,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
2173,9,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
2253,9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,2.0
2245,9,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,3.0
2035,9,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
2288,9,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0
2278,9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0
2159,9,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0
2220,9,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0
2193,9,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
2154,9,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,3.0
2081,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0
2006,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2295,9,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0
2266,9,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
2218,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-2.0,0.0
2247,9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0
2013,9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,-1.0,3.0
2242,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
2180,9,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0
2256,9,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0
2171,9,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0
2216,9,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,-1.0,2.0
2211,9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-3.0,3.0
2183,9,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0
2055,9,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2214,9,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,2.0
2068,9,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,3.0
2109,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0
2156,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0
2237,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
2102,9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0
2104,9,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2166,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0
2007,9,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
2080,9,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0
2065,9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0
2281,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-3.0,0.0
2082,9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0
2022,9,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2153,9,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0
2185,9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0
2133,9,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0
2073,9,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0
2177,9,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,2.0
2114,9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0
2246,9,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
2021,9,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
2188,9,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0
2234,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0
2176,9,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0
2233,9,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2178,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
