text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
1434,6,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1256,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,6,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,-1.0,3.0
1456,6,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1588,6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1586,6,2.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,-1.0,0.0
1200,6,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1292,6,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,-1.0,0.0
1397,6,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.0,0.0
1495,6,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1465,6,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0
1491,6,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
1402,6,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,-2.0,2.0
1213,6,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
1400,6,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,-1.0,0.0
1418,6,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0
1457,6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0
1479,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-2.0,0.0
1399,6,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1361,6,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,-1.0,1.0
1472,6,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1384,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1342,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.0,1.0
1579,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-1.0,1.0
1390,6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1235,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
1577,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1388,6,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1452,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
1446,6,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
1319,6,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0
1475,6,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1336,6,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0
1432,6,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,-2.0,2.0
1234,6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1265,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0
1302,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0
1560,6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-2.0,1.0
1261,6,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1428,6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1492,6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1333,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-1.0,1.0
1376,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0
1289,6,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,-1.0,0.0
1363,6,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,-2.0,1.0
1389,6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1409,6,2.0,3.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0
1364,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1304,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,6,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,-1.0,1.0
1314,6,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1370,6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1283,6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1366,6,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
1317,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1482,6,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1514,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
1380,6,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,-1.0,1.0
1219,6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1391,6,0.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,-1.0,1.0
1485,6,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0
1272,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0
1268,6,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,-2.0,1.0
1529,6,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0
1596,6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-1.0,1.0
1501,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.0,1.0
1553,6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1574,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,6,0.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,-2.0,1.0
1488,6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,1.0
1403,6,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
1568,6,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,-1.0,1.0
1584,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1450,6,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,-2.0,2.0
1522,6,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,-1.0,1.0
1590,6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1524,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1315,6,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0
1254,6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1269,6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1277,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-1.0,0.0
1395,6,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.0,1.0
1246,6,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1274,6,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1356,6,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1374,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1517,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-1.0,1.0
1266,6,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,-2.0,1.0
1493,6,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,-1.0,0.0
1218,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1264,6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1387,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1436,6,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
1241,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1351,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,1.0
1253,6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1535,6,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1401,6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1591,6,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,-1.0,1.0
1316,6,0.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,-1.0,1.0
1521,6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-1.0,1.0
1297,6,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1341,6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,1.0
1557,6,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,-2.0,1.0
1236,6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-1.0,1.0
1344,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0
1258,6,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0
1593,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1570,6,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1440,6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,2.0
1345,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0
1564,6,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
1494,6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-2.0,1.0
1349,6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,2.0
1299,6,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1262,6,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0
1582,6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-2.0,1.0
1445,6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
1214,6,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,-2.0,1.0
1504,6,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594,6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1469,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1280,6,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1392,6,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0
1542,6,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
1451,6,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,-1.0,1.0
1365,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-1.0,0.0
1559,6,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1378,6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,2.0
1487,6,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0
1461,6,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,1.0
1393,6,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,-1.0,0.0
1549,6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1348,6,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
1486,6,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1249,6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1368,6,1.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,-1.0,1.0
1473,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
1270,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
1407,6,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
1480,6,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1404,6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,0.0
1412,6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,2.0
1326,6,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1222,6,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,1.0
1353,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1287,6,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0
1498,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
1426,6,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1508,6,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,1.0
1207,6,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,-2.0,0.0
1231,6,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,-1.0,1.0
1455,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
1539,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-2.0,0.0
1339,6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1468,6,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1307,6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1208,6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-2.0,2.0
1525,6,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,-1.0,2.0
1518,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
1294,6,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,-1.0,0.0
1411,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0
1373,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1477,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1563,6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,0.0
1442,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,0.0
1484,6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1520,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-1.0,0.0
1232,6,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,-1.0,1.0
1449,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-1.0,0.0
1382,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0
1396,6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1548,6,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
1546,6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-2.0,1.0
1220,6,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,0.0
1247,6,2.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0
1284,6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-2.0,2.0
1511,6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1321,6,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,0.0
1589,6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-1.0,0.0
1327,6,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-2.0,1.0
1453,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.0,0.0
1244,6,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0
1576,6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1238,6,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1242,6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-2.0,2.0
1507,6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1592,6,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,-1.0,0.0
1443,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1320,6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-1.0,1.0
1476,6,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1544,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-1.0,1.0
1377,6,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
1334,6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1530,6,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,-2.0,2.0
1243,6,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,-1.0,1.0
1275,6,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
1515,6,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1279,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1533,6,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-2.0,1.0
1340,6,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
1506,6,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,-1.0,0.0
1257,6,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,-2.0,0.0
1291,6,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1478,6,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1347,6,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1250,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0
1419,6,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
