text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
1842,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
1904,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
1754,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1840,7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-2.0,3.0
1774,7,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,-2.0,3.0
1639,7,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,-1.0,2.0
1607,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,2.0
1617,7,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
1730,7,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
1722,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0
1789,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1783,7,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0
1814,7,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-1.0,2.0
1786,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1760,7,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
1750,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1972,7,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,-2.0,3.0
1758,7,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
1727,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
1951,7,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,3.0
1916,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0
1731,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
1958,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,2.0
1849,7,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1649,7,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,-2.0,2.0
1719,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,2.0
1969,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1980,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0
1797,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1914,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
1744,7,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-2.0,3.0
1987,7,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
1659,7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-2.0,2.0
1857,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1643,7,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
1819,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
1815,7,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
1655,7,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
1790,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,1.0
1906,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
1919,7,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1902,7,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
1808,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0
1931,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1831,7,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
1966,7,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
1836,7,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
1623,7,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,-2.0,3.0
1928,7,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,-2.0,2.0
1888,7,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0
1605,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1602,7,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1851,7,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
1645,7,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,-2.0,2.0
1941,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,1.0
1743,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,2.0
1688,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1710,7,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1839,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
1741,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,2.0
1689,7,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0
1682,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
1620,7,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,-2.0,2.0
1825,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
1993,7,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-2.0,2.0
1633,7,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
1755,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
1735,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1619,7,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,-2.0,2.0
1863,7,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
1994,7,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1961,7,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-1.0,2.0
1642,7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1816,7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1909,7,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,3.0
1695,7,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,2.0
1988,7,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1957,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1628,7,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,-1.0,1.0
1734,7,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1782,7,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,2.0
1975,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1632,7,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
1675,7,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1982,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,2.0
1913,7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-2.0,2.0
1669,7,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
1892,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
1956,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1838,7,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
1794,7,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1776,7,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,3.0
1810,7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-2.0,2.0
1772,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1600,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1679,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0
1708,7,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
1870,7,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,3.0
1867,7,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
1832,7,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
1795,7,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0
1739,7,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
1903,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
1885,7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-1.0,2.0
1890,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1753,7,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,2.0
1940,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1627,7,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
1705,7,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1947,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
1671,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0
1989,7,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
1990,7,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0,1.0
1622,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
1740,7,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,2.0
1900,7,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,-2.0,2.0
1889,7,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1663,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,1.0
1822,7,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0
1877,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0
1967,7,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1981,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1899,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1616,7,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0
1882,7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-1.0,2.0
1691,7,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
1850,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1820,7,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,-2.0,3.0
1778,7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1637,7,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,-2.0,2.0
1804,7,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
1687,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0
1895,7,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
1817,7,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,3.0
1751,7,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1905,7,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,3.0
1726,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,1.0
1700,7,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1625,7,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,-2.0,2.0
1668,7,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,1.0
1654,7,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,-2.0,3.0
1809,7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-2.0,2.0
1891,7,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,2.0
1704,7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-2.0,2.0
1962,7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
1762,7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-2.0,2.0
1844,7,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1773,7,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1640,7,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
1678,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1780,7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-2.0,2.0
1634,7,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0
1764,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,1.0
1670,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
1873,7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1979,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
1812,7,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
1898,7,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,2.0
1852,7,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,-2.0,3.0
1721,7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-1.0,1.0
1985,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1887,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1768,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
1747,7,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,3.0
1986,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1894,7,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1694,7,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-2.0,2.0
1974,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1907,7,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-2.0,2.0
1801,7,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,-2.0,2.0
1630,7,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,-2.0,3.0
1954,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1923,7,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-1.0,1.0
1893,7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-2.0,2.0
1613,7,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,1.0
1930,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
1824,7,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1828,7,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,-2.0,2.0
1746,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
1835,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,1.0
1683,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,1.0
1615,7,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,3.0
1992,7,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
1703,7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-1.0,2.0
1652,7,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,2.0
1821,7,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
1653,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1813,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1875,7,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1932,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
1926,7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-2.0,2.0
1651,7,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,-1.0,1.0
1960,7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
1855,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
1871,7,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
1799,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0
1942,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1796,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1823,7,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0
1929,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
1897,7,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,-2.0,3.0
1612,7,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,-1.0,1.0
1737,7,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,-2.0,2.0
1664,7,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0
1714,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0
1860,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
1973,7,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1952,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-2.0,2.0
1865,7,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1896,7,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1805,7,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1915,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
1785,7,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
1784,7,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
1650,7,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1728,7,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1999,7,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,-2.0,3.0
1918,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1937,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0
1621,7,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
1917,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1658,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1611,7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-2.0,2.0
1638,7,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
1946,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,2.0
1963,7,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,-2.0,3.0
1978,7,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
1965,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
1938,7,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-1.0,2.0
1996,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1791,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1770,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1968,7,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
1608,7,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1872,7,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
1713,7,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,2.0
1646,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1692,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
1725,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1717,7,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
1920,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
1848,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1880,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1723,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,2.0
1777,7,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1876,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1948,7,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1925,7,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
1910,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
1788,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1686,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0
1853,7,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1610,7,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,2.0
1854,7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1964,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,1.0
1943,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
