text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
3468,15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
3400,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3474,15,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.0,1.0
3314,15,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,-2.0,2.0
3437,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
3443,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
3261,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3260,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
3241,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3275,15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-1.0,1.0
3567,15,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3378,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3270,15,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0
3215,15,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,1.0
3477,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3396,15,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-1.0,1.0
3391,15,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0
3406,15,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,-2.0,1.0
3578,15,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3447,15,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,-1.0,2.0
3509,15,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,-2.0,3.0
3222,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3258,15,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,-2.0,2.0
3485,15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-2.0,2.0
3412,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,2.0
3319,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3274,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-2.0,1.0
3359,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
3294,15,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,2.0
3354,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3320,15,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
3221,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,1.0
3246,15,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,-1.0,2.0
3286,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,1.0
3525,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.0,2.0
3380,15,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-2.0,3.0
3522,15,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,-2.0,2.0
3299,15,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-2.0,1.0
3243,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,1.0
3213,15,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3483,15,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3594,15,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0
3290,15,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,-2.0,2.0
3457,15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,-2.0,1.0
3324,15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
3392,15,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,-1.0,2.0
3266,15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3402,15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0
3249,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
3245,15,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0
3337,15,0.0,0.0,0.0,2.0,3.0,2.0,0.0,2.0,-2.0,3.0
3479,15,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
3301,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
3302,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3393,15,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-2.0,2.0
3505,15,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0
3463,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
3339,15,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3546,15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,-2.0,2.0
3431,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,1.0
3285,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,-2.0,2.0
3542,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3467,15,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3512,15,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
3420,15,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0
3591,15,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
3596,15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-2.0,1.0
3465,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-2.0,2.0
3462,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
3360,15,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,-2.0,2.0
3288,15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3203,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3564,15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,-1.0,2.0
3277,15,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,-2.0,3.0
3560,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
3316,15,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0
3399,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,1.0
3436,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
3366,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3489,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
3502,15,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,-2.0,2.0
3403,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3450,15,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.0,1.0
3415,15,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3381,15,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0
3458,15,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
3384,15,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0
3585,15,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3225,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,1.0
3584,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
3327,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3455,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
3460,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3488,15,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3405,15,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-1.0,1.0
3579,15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-2.0,1.0
3453,15,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,-2.0,2.0
3340,15,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3528,15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0
3524,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0
3475,15,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3569,15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,1.0
3499,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3338,15,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,-2.0,1.0
3595,15,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3322,15,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,-1.0,2.0
3318,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
3350,15,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,-2.0,2.0
3232,15,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-2.0,2.0
3382,15,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3435,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3267,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
3404,15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-1.0,1.0
3231,15,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.0,1.0
3251,15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,1.0
3598,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3272,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3305,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3433,15,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
3237,15,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3321,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
3541,15,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3548,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3504,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3262,15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3555,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3445,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-1.0,2.0
3551,15,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
3520,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,2.0
3535,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,3.0
3496,15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
3497,15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0
3544,15,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3230,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3583,15,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3500,15,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3364,15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3491,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3442,15,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,-2.0,1.0
3592,15,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3348,15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,-1.0,2.0
3482,15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,-2.0,1.0
3296,15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-2.0,1.0
3416,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3212,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
3588,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3549,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3228,15,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0
3353,15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3386,15,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,-2.0,2.0
3328,15,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3317,15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3398,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3480,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3539,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-1.0,2.0
3449,15,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,-1.0,2.0
3430,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3571,15,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,-2.0,3.0
3345,15,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0
3289,15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3533,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
3429,15,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
3248,15,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3254,15,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0
3282,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3572,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3244,15,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
3325,15,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,-1.0,2.0
3278,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3226,15,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
3303,15,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
3526,15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3344,15,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3507,15,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-2.0,2.0
3523,15,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
3304,15,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0
3263,15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,-2.0,1.0
3561,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3281,15,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,-2.0,2.0
3283,15,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-1.0,1.0
3531,15,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,-2.0,2.0
3292,15,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,-2.0,2.0
3516,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3259,15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3357,15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-1.0,1.0
3217,15,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0
3401,15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3257,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
3536,15,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3253,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3238,15,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,-2.0,2.0
3566,15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3373,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
3206,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3323,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
3427,15,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0
3451,15,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
3227,15,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3581,15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3580,15,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,-2.0,3.0
3370,15,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-2.0,2.0
3223,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
3352,15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
3332,15,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,-1.0,2.0
3236,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3388,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
3409,15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,-2.0,1.0
3448,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3218,15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
