text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
1207,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,1.0
1588,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1553,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1297,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
1543,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
1279,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1269,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1255,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1395,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1293,5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0
1476,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1558,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,1.0
1585,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1226,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0
1459,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,1.0
1242,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
1527,5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
1490,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
1573,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1211,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1478,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1281,5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,2.0
1222,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0
1428,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1596,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0
1271,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1468,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1471,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1452,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0
1549,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1307,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1296,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
1535,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1290,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1333,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,2.0
1410,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0
1453,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0
1356,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1542,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1352,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1248,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1404,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,0.0
1528,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
1278,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0
1458,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0
1294,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
1258,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1465,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1363,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
1341,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
1464,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1389,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1484,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1272,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0
1424,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0
1591,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0
1451,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0
1303,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1339,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1302,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,1.0
1473,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0
1379,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1306,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1336,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
1292,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0
1386,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1268,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0
1446,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0
1201,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1520,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0
1249,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1477,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1450,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,1.0
1572,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,1.0
1252,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1355,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1206,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1578,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1547,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0
1305,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1200,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0
1574,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1463,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0
1519,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1559,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1285,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
1381,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1563,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
1354,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1545,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0
1212,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
1550,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1586,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0
1531,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1260,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1340,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
1500,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
1238,5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1348,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1299,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1414,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0
1507,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1409,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1298,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1460,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0
1329,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1276,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1402,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,0.0
1338,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1235,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0
1529,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1308,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,1.0
1470,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1208,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0
1282,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1247,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1590,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1396,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1497,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1449,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,1.0
1523,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1224,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1556,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1569,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,1.0
1593,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1369,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0
1274,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1534,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
1565,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
1371,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
1496,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1487,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1320,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
1533,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0
1508,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1237,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
1583,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1304,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1253,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1313,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,1.0
1457,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0
1327,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0
1539,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
1375,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1234,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1581,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1485,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1461,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0
1433,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1265,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
1481,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1277,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
1311,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
1300,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0
1417,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0
1359,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1516,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0
1407,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1365,5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1353,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1522,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
1582,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0
1358,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1350,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1580,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1349,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0
1319,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1575,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1323,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
1551,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1384,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
1515,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1215,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
1343,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0
1240,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
1454,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1445,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0
1512,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0
1399,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1403,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1513,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1364,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1408,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1411,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0
1444,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1273,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0
1334,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1270,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,1.0
1326,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1420,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1415,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0
1456,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1210,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
1412,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
1221,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0
1392,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1361,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,1.0
1441,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
1472,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1438,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1331,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1467,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0
1524,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1337,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0
1328,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0
1283,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1510,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1204,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1429,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1286,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0
1254,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1205,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1219,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1483,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0
1462,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
1218,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1540,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.0,0.0
1287,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1397,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,1.0
1587,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1203,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1488,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
1385,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1368,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
1406,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1479,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0
1351,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
1243,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
